[-1.4303395, 0.8029603, -1.1750013, 0.9781499, -1.1964028, 1.1515864, -1.2491477, 1.0355706, -1.2046341, 1.0427204, -0.36971962, 1.7734944, -1.0870184, 1.1829659, -1.115585, 1.2270098, -0.9271231, 1.3590486, -1.0005887, 1.3972243, -1.0952238, 1.1608429, -1.0086409, 1.2655944, -1.026101, 1.3822982, -0.9842844, 1.1964916, -1.1584998, 1.2887356, -1.2061695, 1.2480919, -0.9255615, 1.3849934, -0.9976174, 1.1780766, -0.95939666, 1.2225916, -1.137369, 1.1361667]
[-1.4916075, 0.9565473, -1.4414796, 0.81313294, -1.048298, 1.2197858, -1.0463684, 1.231465, -1.2920897, 1.0451303, -0.49651083, 1.6040931, -0.90521234, 1.2827303, -0.8364612, 1.5626633, -0.70439184, 1.5558512, -0.680439, 1.639396, -1.0084985, 1.1995113, -0.87243724, 1.4452926, -0.7586511, 1.6121932, -1.0044084, 1.208218, -0.89366513, 1.4215921, -0.8474934, 1.4708879, -0.7032443, 1.5502888, -0.7557567, 1.378664, -0.67823, 1.4129715, -0.9990035, 1.3768451]
[-1.5758393, 0.7773365, -0.98225796, 1.1344583, -1.3699428, 1.0934726, -1.2913523, 1.0892315, -1.2555367, 1.0620649, 0.3439533, 2.420137, -1.180769, 1.1419847, -1.1826975, 1.2003468, -1.0410358, 1.4064482, -0.88108814, 1.28916, -1.3014005, 1.1250749, -1.0819386, 1.3420702, -1.1359864, 1.3619169, -0.9062447, 1.3025033, -1.128102, 1.2143075, -1.1585655, 1.1433294, -0.8978456, 1.2772205, -0.984606, 1.2244447, -1.0031773, 1.2674024, -1.2508816, 1.0431267]
[-1.0701925, 1.4297528, -2.4683008, 1.6566379, 0.87139565, 1.9793235, 0.6218436, 2.0814292, -0.9663682, 1.6049191, 0.82892203, 1.6630757, 0.2164336, 1.6805056, -0.04896032, 0.97022635, 0.37388057, 2.1774595, 0.38246343, 1.3521713, 0.12961556, 1.384246, 0.46046838, 2.1292577, 0.1122476, 1.7767959, 0.83494, 1.4429892, 1.0385051, 2.0731268, 0.0, 0.0, 0.8591164, 2.7468805, 0.5266237, 1.9891483, 0.7172038, 1.658923, 0.6374285, 1.6752299]
[-1.3813308, 0.21057652, -1.47409, 0.9638055, -1.6451316, 0.8674478, -1.508868, 0.8547884, -1.3450937, 0.65272605, -1.4013897, 0.80504286, -1.2749014, 0.642463, 0.0, 0.0, -1.3764241, 1.2210366, 0.0, 0.0, -1.6518241, 0.8774471, -1.6648294, 1.2569329, -1.2122718, 1.0324384, -1.3446555, 1.1466405, -1.0714743, 0.6906165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.3732663, 0.749927, -0.787224, 2.0673282, 0.0, 0.0, 0.0, 0.0, -0.39188898, 0.662574, 0.045458518, 0.32849145, 0.10481858, 0.27660874, -0.22691919, 0.51492834, -0.041665647, 0.7923153, 0.031565815, 0.84945107, -0.41905206, 0.89854914, -0.07636094, 0.4089055, 0.0, 0.0, -0.07183487, 1.1067101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.2378592, 1.1380634, -1.0937464, 1.1190995, -0.77920693, 1.5244545, -0.78806084, 1.5198797, -0.9694033, 1.3702413, 1.682378, 2.4671605, -0.59442514, 1.5217994, -0.7272262, 1.5780431, -0.48455158, 1.5244633, -0.3096219, 1.7383711, -0.8819361, 1.4659474, -0.600869, 1.5083795, -0.49458626, 1.6813916, -0.59973365, 1.444749, -0.4698917, 1.34879, -0.6725171, 1.6060579, -0.44888037, 1.7293483, -0.46905437, 1.4763223, -0.33100516, 1.3998599, -0.6683264, 1.4601995]
[-0.44775695, 0.3733869, -0.9036026, 1.2958399, -0.17875272, 0.13938186, 0.0, 0.0, -0.50928336, 0.53972924, 0.012280131, 0.21835855, 0.13028777, -0.048414037, -0.22871986, 0.3115358, -0.04487692, 0.49987334, 0.0, 0.0, -0.5333629, 0.52385616, -0.16369359, 0.37399825, 0.0, 0.0, -0.19466797, 0.82566607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.4884315, 0.94686645, -1.1577041, 0.9698992, -1.0303984, 1.2153238, -1.0967408, 1.2842511, -1.1588304, 1.1340634, -0.52886397, 1.8016347, -0.9786013, 1.2834618, -0.94771916, 1.4848711, -0.7308182, 1.574214, -0.7426959, 1.538236, -1.122305, 1.2644851, -0.95076907, 1.4958589, -0.84959626, 1.537273, -0.92951995, 1.4440051, -0.96765834, 1.4378045, -0.96842355, 1.5028346, -0.77588385, 1.5143908, -0.803272, 1.3251119, -0.89855003, 1.4262592, -1.206549, 1.5290326]
[-1.3468926, 1.1712958, -1.3936492, 0.98700404, -0.93834704, 1.2782102, -1.0537343, 1.2851561, -1.1147115, 1.0972158, 1.1952463, 2.6404622, -0.77036417, 1.4082307, -0.9467525, 1.4297302, -0.7283553, 1.6578256, -0.6244603, 1.6569918, -1.0793126, 1.286302, -0.9190383, 1.5231414, -0.664514, 1.5159681, -0.7684208, 1.4510889, -0.7362852, 1.4200586, -0.80100316, 1.4758309, -0.5897415, 1.5083979, -0.6949967, 1.4583656, -0.7483657, 1.5801791, -0.8562232, 1.4015539]
[-1.4494724, 1.0367774, -1.2963853, 1.0429225, -0.91802144, 1.3419555, -0.9548603, 1.3673156, -1.1396983, 1.1977457, 1.3806348, 2.5037322, -0.79382783, 1.3517315, -0.6901014, 1.5631396, -0.54766864, 1.5265411, -0.58833295, 1.5512327, -0.8595571, 1.3766221, -0.6939194, 1.5064486, -0.60161084, 1.6606866, -0.7336171, 1.3069562, -0.6275723, 1.3749794, -0.76440364, 1.526601, -0.39636156, 1.4800178, -0.66045034, 1.4068097, -0.5156787, 1.5396541, -0.81850284, 1.3736994]
[-2.5083845, -0.6544119, -1.670726, 0.40364125, -1.3119763, 1.6546067, -1.2152017, 1.6824585, -1.560023, 0.5333339, -1.275656, 0.9647116, -0.89711493, 2.2112162, -1.259807, 2.0465446, -0.9869104, 1.5719177, -1.1428542, 2.0605218, -1.412475, 0.96305233, -1.0096893, 1.714678, -0.9501876, 1.6342798, -0.8688578, 1.9024895, -0.5402786, 0.88667744, -0.5447126, 0.7076202, 0.0, 0.0, 0.0, 0.0, -0.4229935, 0.7536571, 0.0, 0.0]
[-1.3729367, 0.909874, -0.9663796, 1.0760146, -1.0801758, 1.2324361, -1.1216601, 1.1810328, -1.1621771, 1.0781119, 0.05691362, 1.8944978, -1.0442814, 1.2838305, -1.0114945, 1.2813559, -0.9124503, 1.4443839, -0.98649406, 1.5204449, -1.149997, 1.175214, -0.88993925, 1.323415, -0.99330246, 1.5576316, -0.9305899, 1.2596692, -1.0123708, 1.2650981, -1.0563382, 1.321235, -0.898987, 1.548528, -0.9627638, 1.3098818, -0.8985931, 1.3626394, -1.1118524, 1.1766517]
[-1.4921528, 0.5551945, -1.4300373, 0.5703238, -1.2678642, 1.1388462, -1.2478722, 1.0818074, -1.3137016, 0.89977556, -0.91038644, 1.308952, -1.2026689, 1.1806761, -1.1215692, 1.2143826, -0.9991929, 1.403317, -1.0231191, 1.3826691, -1.2758335, 1.0053477, -1.171476, 1.2347945, -1.0098786, 1.308602, -1.0822997, 1.0762025, -1.1157267, 1.1782372, -1.1399617, 1.1367781, -0.9478075, 1.3342525, -1.0220124, 1.1199346, -1.0365092, 1.158822, -1.3186638, 1.1101687]
[-1.4883318, 1.1450042, -1.2217515, 1.1209153, -0.71779823, 1.390238, -0.7688098, 1.5270119, -1.1333596, 1.3081714, 1.5457853, 2.3412588, -0.43506396, 1.6289431, -0.6257245, 1.5387902, -0.37663895, 1.5920818, -0.21978171, 1.6735458, -0.7492402, 1.4512902, -0.56580645, 1.5964646, -0.6157579, 1.5882297, -0.81885, 1.4302981, -0.5088677, 1.6042986, -0.6320521, 1.7208034, -0.42214683, 1.6036369, -0.42666215, 1.5899168, -0.3992265, 1.3458962, -0.6604298, 1.4323103]
[0.1628325, 1.2849185, 0.018450499, 1.3318157, 0.24704173, 1.3218551, -0.048399124, 1.3419256, 0.011197478, 1.320383, 0.53683853, 1.2481054, 0.5432815, 1.2421156, -0.11978774, 1.3220977, 0.449499, 1.2910308, 0.28738764, 1.3263942, 0.11024891, 1.2567313, 0.1351155, 1.309595, 0.08200318, 1.3357562, 0.33780685, 1.3062632, 0.32565477, 1.2358083, -0.038750425, 1.3593198, 0.41160074, 1.2220536, 0.17222975, 1.2842103, 0.5408089, 1.2589872, 0.0097092725, 1.3573798]
[-1.2166303, 0.98372865, -0.9563311, 1.1125207, -1.132925, 1.0381937, -0.96591944, 1.0783988, -1.1125011, 0.9896643, 2.1671035, 3.0759485, -0.8230295, 1.2287017, -1.0214307, 1.1370263, -0.6630983, 1.2673779, -0.62009317, 1.2765784, -0.9857894, 1.1409934, -0.8613836, 1.2279098, -0.8512785, 1.1869932, -0.71111614, 1.2526488, -0.7478121, 1.2516615, -1.0133557, 1.1742543, -0.59601253, 1.3444122, -0.78736794, 1.1673226, 0.6111333, 2.4067228, -0.8609625, 1.2335474]
[-0.31471846, 1.2715389, -1.0360489, 1.245385, -0.609412, 1.2876136, -0.83033144, 1.1861851, -0.12687646, 1.2380314, 0.37425777, 1.3303796, 0.5775479, 1.3375793, -0.5518586, 1.2129779, 0.6935882, 1.3292725, 0.47843692, 1.3178631, 0.12604605, 1.2875049, 0.30223972, 1.2932287, 0.41532585, 1.3776293, 0.58356076, 1.3341889, -0.29341194, 1.2687839, -0.3105957, 1.2546136, -0.35587746, 1.2443744, -0.33335844, 1.2815161, -0.2765597, 1.2209848, -0.7386612, 1.2435001]
[-1.2989955, 1.078089, -0.9148714, 1.2148242, -1.1555791, 1.2071469, -1.1619948, 1.2827284, -1.197968, 1.1042739, 0.60025996, 2.4640338, -1.0105921, 1.3396952, -1.0529103, 1.3305769, -0.8683418, 1.5213658, -0.93762696, 1.4296592, -1.1111778, 1.3156747, -0.94135576, 1.4854056, -0.94152963, 1.4900863, -0.8861273, 1.2872307, -0.9142324, 1.3341973, -1.0374546, 1.3519294, -0.76157033, 1.4327402, -0.8378371, 1.2456261, -0.8689289, 1.3968761, -0.8556589, 1.2453809]
[-1.4050888, 1.0175375, -0.93358237, 1.1528277, -1.0831753, 1.2916173, -1.086686, 1.4298053, -1.022121, 1.2625508, 0.4900688, 2.1395862, -0.8687996, 1.4361585, -0.8470383, 1.3549931, -0.683676, 1.6754419, -0.7390945, 1.5196873, -0.95993394, 1.243417, -0.7893627, 1.5135283, -0.78614956, 1.5436529, -0.7536942, 1.3450536, -0.8781307, 1.5002352, -0.95429283, 1.4555568, -0.6541855, 1.5369273, -0.8543301, 1.4510435, -0.7527694, 1.4489645, -1.0432023, 1.3510643]
[-1.3137103, 0.990378, -1.0798929, 1.1940194, -1.0620003, 1.3469929, -1.0972891, 1.3367715, -1.1063622, 1.2716377, -0.34945926, 1.5868579, -0.89118755, 1.3750421, -0.9741908, 1.4484514, -0.75037724, 1.5410306, -0.80457026, 1.6406492, -1.0460974, 1.286021, -0.8663122, 1.4392357, -0.8361378, 1.5481143, -0.75754166, 1.3203205, -0.90217626, 1.3154603, -0.99365467, 1.386621, -0.69806796, 1.5187337, -0.8424289, 1.4074337, -0.8578595, 1.4912903, -0.96851754, 1.2472813]
[-0.99173903, 1.2976708, -0.7030885, 1.335816, -0.80092984, 1.4417645, -0.8902436, 1.3519303, -0.8731629, 1.3917973, 0.49673656, 1.9446204, -0.66424185, 1.5556362, -0.6909687, 1.5497607, -0.5226462, 1.6188154, -0.5596698, 1.662874, -0.8160436, 1.386673, -0.59416366, 1.5631434, -0.64448845, 1.5142356, -0.46540222, 1.5691861, -0.6876558, 1.6021842, -0.79172575, 1.6160777, -0.5056528, 1.6834837, -0.59598786, 1.3901505, -0.494691, 1.4557471, -0.8611909, 1.4700602]
[-1.4189675, 1.0308967, -1.6903398, 0.91648185, -0.8330785, 1.3873498, -0.8606933, 1.4621396, -1.0758516, 1.1796528, 0.79204774, 1.9947964, -0.5997442, 1.4492171, -0.55111736, 1.474658, -0.53943336, 1.6438472, -0.30700713, 1.6463928, -0.8667868, 1.3720781, -0.6407323, 1.4828347, -0.4964381, 1.6078715, -0.76851714, 1.2955676, -0.6213826, 1.5605403, -0.624672, 1.6033454, -0.42696866, 1.6712105, -0.51301926, 1.4673864, -0.5345486, 1.5503649, -0.6575175, 1.3309385]
[-0.46940404, 0.4809836, -0.78247243, 1.2033352, 0.0, 0.0, 0.0, 0.0, -0.52656275, 0.635136, -0.040145822, 0.3276195, 0.10339221, 0.029880889, -0.2624663, 0.3864829, 0.016008686, 0.41274342, 0.0, 0.0, -0.2906467, 0.23300022, -0.0871913, 0.2829175, 0.0, 0.0, -0.082498, 0.70442396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.3332733, 0.35039672, -0.8491715, 1.5874422, 0.0, 0.0, 0.0, 0.0, -0.38739088, 0.46474257, -0.021897282, 0.35395622, 0.13528894, 0.021357384, -0.2477698, 0.42074853, -0.0019077101, 0.50324345, 0.06221308, 0.34489787, -0.35875413, 0.4441577, -0.043955244, 0.23529093, 0.0, 0.0, -0.0011744774, 0.65184397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.102592275, -0.16061215, -0.2080189, 0.24392456, 0.0, 0.0, 0.0, 0.0, -0.25030193, 0.17092323, 0.16211355, -0.026106859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.096793376, -0.09796069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.0168697, 1.419932, -0.88926834, 1.3631277, -0.6352775, 1.479958, -0.66301584, 1.543517, -0.91527605, 1.3415813, 1.0888615, 1.9289014, -0.2914135, 1.7516673, -0.36861184, 1.6882552, -0.27867684, 1.6946307, -0.11732458, 1.6876335, -0.5586595, 1.5837688, -0.2301181, 1.6631961, -0.25590777, 1.6950186, -0.4855315, 1.5088743, -0.34696057, 1.7236083, -0.37530833, 1.6517862, -0.17282793, 1.5236884, -0.35065767, 1.5940949, -0.20931156, 1.6682649, -0.459453, 1.45006]
[-0.11493657, -0.14863296, -0.22395556, 0.2609332, 0.0, 0.0, 0.0, 0.0, -0.25422698, 0.17546847, 0.14643608, -0.010342734, 0.23190705, -0.19781528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.4193298, 0.9101275, -1.3275622, 0.8678368, -1.0514652, 1.3144233, -0.976392, 1.3433614, -1.2025081, 0.9858473, -0.5496715, 1.3962026, -0.95578104, 1.4288769, -0.9054362, 1.4686532, -0.7578416, 1.5182527, -0.759762, 1.5371938, -1.0231341, 1.1917275, -0.9437821, 1.3693318, -0.734815, 1.457195, -0.972411, 1.1242172, -0.9558, 1.3171501, -0.98448014, 1.3976552, -0.68382853, 1.3825449, -0.85460246, 1.2550589, -0.8473785, 1.3468305, -1.0001009, 1.160501]
[-1.220015, 0.544142, -1.4574805, 1.0858821, -1.6639178, 1.1309949, -1.6351719, 1.09082, -1.2971673, 0.9113897, -1.7618685, 1.4340967, -1.1605929, 0.82749677, 0.0, 0.0, -1.58786, 1.6481309, 0.0, 0.0, -1.4908155, 0.9404416, -1.5763546, 1.416638, -1.1032372, 1.1202979, -1.2346736, 1.2629075, -0.8505388, 0.6629704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0975283, 0.6546253]
[1.5680156, -2.7804425, -2.460831, -0.62717503, -0.0857705, -2.188638, -0.50276953, -1.5960673, 0.8977601, -2.2153351, 0.4664196, -2.2209547, -2.9361076, -0.7682423, 0.0, 0.0, -2.7478218, -0.7032955, 0.0, 0.0, -0.33828378, -1.3782364, -2.227477, -0.5583707, -0.45590535, -1.1029842, 0.42238656, -2.0804322, -0.49772972, -1.7297713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.8738427, 1.1560525, -1.0008858, 1.5747315, -0.62175316, 0.9563593, -1.0498204, 1.418631, -1.1154752, 1.6342509, -0.3249527, 0.7860904, -0.43708453, 0.96517617, -0.74565095, 1.2325858, -0.33418906, 1.0085704, -0.529189, 1.2962589, -0.64368635, 0.82299507, -0.39414832, 0.8066617, -0.6320422, 1.3323694, -0.2881542, 1.0517915, -0.49438912, 0.8874615, -0.4534927, 0.72428674, 0.0, 0.0, -0.2856509, 0.54524267, 0.02548665, 0.19876364, 0.0, 0.0]
[-1.4383496, 0.96517605, -1.2538182, 0.9977833, -0.9782321, 1.3328462, -1.07793, 1.4231533, -1.2638222, 1.1178479, 1.0211427, 2.5672705, -0.8795397, 1.3207613, -0.93872577, 1.3490816, -0.6241913, 1.6581551, -0.71538186, 1.6370269, -0.9957619, 1.2356573, -0.77284443, 1.5348572, -0.793781, 1.5843629, -0.9182858, 1.2713953, -0.8441887, 1.4953399, -0.89710945, 1.4554001, -0.6966853, 1.6262571, -0.79003197, 1.4040593, -0.694655, 1.4971008, -0.93991727, 1.4532723]
[-0.6333268, 0.5187865, -1.1951088, 1.4646356, 0.0, 0.0, 0.0, 0.0, -0.72909766, 0.76626736, -0.20365939, 0.4273299, -0.06831127, 0.17562029, -0.35671464, 0.43546855, -0.11674404, 0.53922135, 0.0, 0.0, -0.61546284, 0.54479563, -0.16492906, 0.33854493, 0.0, 0.0, -0.09710414, 0.6034175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3172688, 1.1342815, -1.3008827, 1.0440667, -0.8902233, 1.2836344, -0.90205425, 0.93008626, -1.1175467, 1.195819, -0.53929573, 2.0690956, -0.86599207, 1.3334417, -1.0220606, 1.3145956, -0.94830346, 1.9369216, -0.2521046, 0.74935794, -0.92686236, 0.6181633, -1.212045, 1.8988229, 0.0, 0.0, -0.8386144, 1.7008923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.86373127, 1.4520973, 0.0, 0.0]
[-1.8181931, 0.18755423, -2.3911662, 0.7143254, -1.1242532, 0.1099212, 0.0, 0.0, -1.4924397, 0.48601246, -1.0414546, 0.24137112, -1.2030756, 0.116906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8606771, 0.081299715, 0.0, 0.0, 0.0, 0.0, -1.6797202, 0.6730024, -0.7811047, 0.17936355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.71269625, 0.3278451, -0.8722935, 0.79508007, -0.22582418, 0.044099793, -0.5250287, 0.28170243, -0.5805997, 0.45132, -0.2028138, 0.28322753, -0.05824078, 0.04970791, 0.0, 0.0, -0.14351079, 0.44909325, 0.0, 0.0, -0.40793255, 0.16633263, -0.28498316, 0.35414752, 0.0, 0.0, 0.0035591405, 0.39165008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.62931997, 0.44302428, -1.1846377, 1.3310335, 0.0, 0.0, 0.0, 0.0, -0.51944417, 0.46433285, -0.17207068, 0.35862333, 0.003178202, 0.051313, -0.2560978, 0.29885882, -0.09797205, 0.48149127, 0.0, 0.0, -0.49881348, 0.3533924, -0.134365, 0.28021798, 0.0, 0.0, -0.15530697, 0.62831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.6484561, 0.9720718, -1.4277709, 1.0447601, -0.99342763, 1.3443439, -1.0381204, 1.5091728, -1.32675, 1.1686087, 1.248464, 2.7444563, -0.8880486, 1.4341866, -0.82999766, 1.4944923, -0.8257684, 1.4815446, -0.67451876, 1.5270773, -1.0691788, 1.2939948, -0.81694025, 1.5257076, -0.58333707, 1.6595812, -0.96083087, 1.4238632, -0.7437156, 1.5266622, -0.7961963, 1.4738235, -0.48884255, 1.3787211, -0.6778486, 1.3970455, -0.6781493, 1.4826901, -0.864247, 1.4366928]
[-1.5389485, 0.88308465, -1.3321215, 1.0201725, -1.1536208, 1.1745732, -1.2321464, 1.4058986, -1.1889647, 1.03469, -0.32061258, 1.9426988, -1.1034057, 1.2999407, -1.0617784, 1.4749669, -0.7881145, 1.5290098, -0.81762594, 1.4833187, -1.1924531, 1.1510006, -0.95840454, 1.3594257, -0.98592836, 1.5180995, -0.9267479, 1.4161857, -0.97992486, 1.3498676, -1.0165417, 1.3462832, -0.8165117, 1.4323617, -0.857809, 1.1975585, -0.94491744, 1.376961, -1.1458172, 1.2244123]
[-1.6710515, 0.8312786, -1.2041595, 1.0545506, -1.0928487, 1.228243, -1.1451123, 1.2975911, -1.3001262, 1.0948567, -0.009766052, 1.9485343, -1.0071754, 1.338821, -0.9596901, 1.4515321, -0.8825964, 1.5548824, -0.71682966, 1.5618037, -1.0882256, 1.3097812, -0.9508924, 1.47536, -0.90004736, 1.5254123, -0.95991296, 1.3545989, -0.8844136, 1.3624619, -0.9085756, 1.3911182, -0.83269405, 1.5722663, -0.86838305, 1.2817069, -0.8778361, 1.3800355, -1.0542066, 1.1907432]
[-1.7545961, 0.97697836, -1.6323766, 1.2496976, -1.6503567, 0.9940154, -1.6647139, 0.9907752, -1.4793229, 1.0198127, -1.0697021, 0.8022511, -1.1456136, 0.7367048, 0.0, 0.0, 0.0, 0.0, -0.8054327, 0.7427872, -1.4029783, 0.80377686, 0.0, 0.0, 0.0, 0.0, -1.009525, 1.0728157, -1.0725073, 0.73510045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.4135831, 1.0784591, -0.4050803, 1.1961172, -0.33211896, 1.1973313, -0.4110821, 1.1819822, -0.6700072, 1.0898399, -0.25567228, 1.218701, -0.19977969, 1.2628871, -0.5934404, 1.1396416, -0.1407869, 1.1921219, -0.20342338, 1.2040025, -0.39370728, 1.2026825, -0.31103316, 1.1533117, -0.32774973, 1.1892741, -0.024351299, 1.3001314, -0.30814862, 1.1679788, -0.30771977, 1.1668576, -0.16430499, 1.2406611, -0.36715415, 1.2328056, -0.14372829, 1.303508, -0.6016026, 1.175652]
[-1.8313953, 0.5855066, -1.5911719, 0.7111455, -1.0446614, 1.1455429, -1.0379349, 1.2933111, -1.2792557, 1.0172012, -0.024836272, 1.8618114, -0.96765304, 1.39598, -0.7527248, 1.4248803, -0.6716332, 1.416864, -0.6374984, 1.5184155, -1.0485916, 1.1889079, -0.8238004, 1.3635987, -0.6987949, 1.6547304, -1.1585014, 1.1698122, -0.9731997, 1.4087628, -0.8930546, 1.440141, -0.7094296, 1.5187745, -0.86034817, 1.4625916, -0.7100051, 1.182362, -0.9183635, 1.176672]
[-0.7339483, 0.635814, -0.8281926, 1.0093234, -0.5743346, 0.8772475, 0.0, 0.0, -1.0421802, 1.4743764, -0.49340788, 1.0940217, -0.4827107, 0.9926981, -0.8553487, 1.3936936, -0.68174934, 1.6032392, 0.0, 0.0, -0.7255196, 0.8636999, -0.79102045, 1.4889861, 0.0, 0.0, -1.1574216, 2.4783385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.4358133, 0.8038491, -1.379638, 0.795914, -0.9893696, 1.2389271, -1.0633179, 1.2440891, -1.197057, 1.116532, -0.8405929, 1.3483669, -0.89659697, 1.2747461, -0.9064526, 1.3741142, -0.71275765, 1.5324503, -0.80528164, 1.5595957, -1.076516, 1.1626697, -0.8731213, 1.396633, -0.80590266, 1.4108938, -0.8317758, 1.3270092, -0.9914409, 1.3704463, -0.91544706, 1.2548449, -0.7178346, 1.3755189, -0.902496, 1.4345535, -0.7446701, 1.3213757, -1.0686568, 1.2567316]
[-1.1096811, 1.3180217, -1.0737046, 1.1245899, -0.63201135, 1.562336, -0.826578, 1.5060776, -0.9303188, 1.2847153, 0.78296185, 2.0057182, -0.45453584, 1.6293443, -0.5937453, 1.64681, -0.50542057, 1.5775104, -0.31035432, 1.7149351, -0.74930674, 1.4291583, -0.5778074, 1.6733345, -0.48015353, 1.6138024, -0.55128413, 1.5225972, -0.52665126, 1.4374425, -0.6897703, 1.4820942, -0.24802046, 1.4864349, -0.41496828, 1.5206306, -0.4632331, 1.5649236, -0.70696384, 1.5128897]
[-1.6385486, 0.99696785, -1.1604038, 1.1621678, -0.88231015, 1.4395206, -0.8231916, 1.4516563, -1.1316403, 1.2508649, 0.7177302, 2.1027262, -0.65146816, 1.5504216, -0.5462232, 1.5767263, -0.49993378, 1.6970152, -0.37166423, 1.7252066, -0.8786268, 1.2726927, -0.4982391, 1.6706651, -0.51503396, 1.5881143, -0.8856821, 1.4572822, -0.70552814, 1.5230006, -0.63360316, 1.5308897, -0.5204158, 1.6884751, -0.5944705, 1.4469597, -0.49091557, 1.4853771, -0.73718345, 1.3199291]
